62.95 24.55 -8.63912
63 24.55 -8.57545
63.05 24.55 -8.50837
63.1 24.55 -8.43863
63.15 24.55 -8.36702
63.2 24.55 -8.29438
63.25 24.55 -8.22158
63.3 24.55 -8.14946
63.35 24.55 -8.0788
63.4 24.55 -8.01035
63.45 24.55 -7.94474
63.5 24.55 -7.88247
63.55 24.55 -7.82393
63.6 24.55 -7.76933
63.65 24.55 -7.71875
63.7 24.55 -7.6721
63.75 24.55 -7.62913
63.8 24.55 -7.58945
63.85 24.55 -7.55256
63.9 24.55 -7.51783
63.95 24.55 -7.48455
64 24.55 -7.45195
64.05 24.55 -7.41924
64.1 24.55 -7.38557
64.15 24.55 -7.35017
64.2 24.55 -7.31226
64.25 24.55 -7.27116
64.3 24.55 -7.22628
64.35 24.55 -7.17711
64.4 24.55 -7.12331
64.45 24.55 -7.06464
64.5 24.55 -7.00101
64.55 24.55 -6.93243
64.6 24.55 -6.85904
64.65 24.55 -6.78108
64.7 24.55 -6.69884
64.75 24.55 -6.61263
64.8 24.55 -6.52277
64.85 24.55 -6.42956
64.9 24.55 -6.33321
64.95 24.55 -6.23389
65 24.55 -6.13166
65.05 24.55 -6.0265
65.1 24.55 -5.91833
65.15 24.55 -5.80702
65.2 24.55 -5.69242
65.25 24.55 -5.57439
65.3 24.55 -5.45287
65.35 24.55 -5.32789
65.4 24.55 -5.1996
65.45 24.55 -5.06833
65.5 24.55 -4.93457
65.55 24.55 -4.79897
65.6 24.55 -4.6624
57.9 24.6 -4.1473
57.95 24.6 -4.26062
58 24.6 -4.37208
58.05 24.6 -4.48113
58.1 24.6 -4.58737
58.15 24.6 -4.69047
58.2 24.6 -4.79021
58.25 24.6 -4.88645
58.3 24.6 -4.97914
58.35 24.6 -5.06827
58.4 24.6 -5.15388
58.45 24.6 -5.23606
58.5 24.6 -5.31487
58.55 24.6 -5.39041
58.6 24.6 -5.46278
58.65 24.6 -5.53203
58.7 24.6 -5.59825
58.75 24.6 -5.66146
58.8 24.6 -5.72173
58.85 24.6 -5.77906
58.9 24.6 -5.8335
58.95 24.6 -5.88506
59 24.6 -5.93376
59.05 24.6 -5.97963
59.1 24.6 -6.0227
59.15 24.6 -6.06298
59.2 24.6 -6.10052
59.25 24.6 -6.13536
59.3 24.6 -6.16753
59.35 24.6 -6.19711
59.4 24.6 -6.22416
59.45 24.6 -6.24878
59.5 24.6 -6.27109
59.55 24.6 -6.29127
59.6 24.6 -6.3095
59.65 24.6 -6.32605
59.7 24.6 -6.34121
59.75 24.6 -6.35532
59.8 24.6 -6.36876
59.85 24.6 -6.38192
59.9 24.6 -6.39523
59.95 24.6 -6.40908
60 24.6 -6.42386
60.05 24.6 -6.43991
60.1 24.6 -6.4575
60.15 24.6 -6.47685
60.2 24.6 -6.49809
60.25 24.6 -6.5213
60.3 24.6 -6.54648
60.35 24.6 -6.57359
60.4 24.6 -6.60258
60.45 24.6 -6.63338
60.5 24.6 -6.66596
60.55 24.6 -6.70036
60.6 24.6 -6.73667
60.65 24.6 -6.77506
60.7 24.6 -6.81584
60.75 24.6 -6.85936
60.8 24.6 -6.9061
60.85 24.6 -6.95656
60.9 24.6 -7.01131
60.95 24.6 -7.07089
61 24.6 -7.13583
61.05 24.6 -7.20657
61.1 24.6 -7.28343
61.15 24.6 -7.36659
61.2 24.6 -7.45604
61.25 24.6 -7.55157
61.3 24.6 -7.65277
61.35 24.6 -7.759
61.4 24.6 -7.86942
61.45 24.6 -7.98303
61.5 24.6 -8.09866
61.55 24.6 -8.21504
61.6 24.6 -8.33084
61.65 24.6 -8.44473
61.7 24.6 -8.5554
61.75 24.6 -8.66164
61.8 24.6 -8.76237
61.85 24.6 -8.85665
61.9 24.6 -8.94372
61.95 24.6 -9.02301
62 24.6 -9.0941
62.05 24.6 -9.15679
62.1 24.6 -9.21096
62.15 24.6 -9.25666
62.2 24.6 -9.29399
62.25 24.6 -9.32315
62.3 24.6 -9.34433
62.35 24.6 -9.35775
62.4 24.6 -9.36364
62.45 24.6 -9.3622
62.5 24.6 -9.3536
62.55 24.6 -9.33803
62.6 24.6 -9.31565
62.65 24.6 -9.28666
62.7 24.6 -9.25127
62.75 24.6 -9.20973
62.8 24.6 -9.16237
62.85 24.6 -9.10957
62.9 24.6 -9.0518
62.95 24.6 -8.98962
63 24.6 -8.92367
63.05 24.6 -8.85466
63.1 24.6 -8.78338
63.15 24.6 -8.71066
63.2 24.6 -8.63737
63.25 24.6 -8.56437
63.3 24.6 -8.49249
63.35 24.6 -8.42253
63.4 24.6 -8.35517
63.45 24.6 -8.29101
63.5 24.6 -8.2305
63.55 24.6 -8.17395
63.6 24.6 -8.12151
63.65 24.6 -8.07315
63.7 24.6 -8.02871
63.75 24.6 -7.98782
63.8 24.6 -7.95002
63.85 24.6 -7.9147
63.9 24.6 -7.88112
63.95 24.6 -7.8485
64 24.6 -7.81597
64.05 24.6 -7.78266
64.1 24.6 -7.74768
64.15 24.6 -7.71018
64.2 24.6 -7.66935
64.25 24.6 -7.62449
64.3 24.6 -7.575
64.35 24.6 -7.5204
64.4 24.6 -7.46035
64.45 24.6 -7.3947
64.5 24.6 -7.3234
64.55 24.6 -7.24658
64.6 24.6 -7.16447
64.65 24.6 -7.07744
64.7 24.6 -6.98587
64.75 24.6 -6.89023
64.8 24.6 -6.79096
64.85 24.6 -6.68846
64.9 24.6 -6.58305
64.95 24.6 -6.47499
65 24.6 -6.3644
65.05 24.6 -6.25131
65.1 24.6 -6.13567
65.15 24.6 -6.01734
65.2 24.6 -5.89616
65.25 24.6 -5.77197
65.3 24.6 -5.64466
65.35 24.6 -5.51423
65.4 24.6 -5.38078
65.45 24.6 -5.24459
65.5 24.6 -5.10612
65.55 24.6 -4.96601
65.6 24.6 -4.82509
65.65 24.6 -4.68436
57.8 24.65 -4.10371
57.85 24.65 -4.21935
57.9 24.65 -4.33419
