61 24.55 107.8229598999
61.05 24.55 107.84546661377
61.1 24.55 107.87007141113
61.15 24.55 107.89694213867
61.2 24.55 107.92622375488
61.25 24.55 107.95808410645
61.3 24.55 107.99266815186
61.35 24.55 108.03009796143
61.4 24.55 108.07050323486
61.45 24.55 108.11393737793
61.5 24.55 108.16045379639
61.55 24.55 108.21004486084
61.6 24.55 108.2626953125
61.65 24.55 108.31830596924
61.7 24.55 108.37677001953
61.75 24.55 108.4379119873
61.8 24.55 108.50155639648
61.85 24.55 108.56746673584
61.9 24.55 108.63541412354
61.95 24.55 108.70512390137
62 24.55 108.77633666992
62.05 24.55 108.848777771
62.1 24.55 108.92218780518
62.15 24.55 108.99632263184
62.2 24.55 109.07093048096
62.25 24.55 109.14581298828
62.3 24.55 109.22077941895
62.35 24.55 109.29566955566
62.4 24.55 109.37036132813
62.45 24.55 109.44474029541
62.5 24.55 109.51876068115
62.55 24.55 109.5923538208
62.6 24.55 109.66551971436
62.65 24.55 109.73825836182
62.7 24.55 109.81059265137
62.75 24.55 109.88256835938
62.8 24.55 109.9542388916
62.85 24.55 110.0256729126
62.9 24.55 110.09694671631
62.95 24.55 110.16812896729
63 24.55 110.23931121826
63.05 24.55 110.31056976318
63.1 24.55 110.38199615479
63.15 24.55 110.45365905762
63.2 24.55 110.52564239502
63.25 24.55 110.59802246094
63.3 24.55 110.67087554932
63.35 24.55 110.74427032471
63.4 24.55 110.81826782227
63.45 24.55 110.89292907715
63.5 24.55 110.96832275391
63.55 24.55 111.04449462891
63.6 24.55 111.1215057373
63.65 24.55 111.19938659668
63.7 24.55 111.2781829834
63.75 24.55 111.35792541504
63.8 24.55 111.438621521
63.85 24.55 111.52027130127
63.9 24.55 111.60287475586
63.95 24.55 111.68640136719
64 24.55 111.77082061768
64.05 24.55 111.8560333252
64.1 24.55 111.94199371338
64.15 24.55 112.02857208252
64.2 24.55 112.1156539917
64.25 24.55 112.20311737061
64.3 24.55 112.29081726074
